Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1998-01-22,10.622228622436523,10.718010665921073,10.368406207202467,10.387562615899377,159139200
1998-01-23,10.593499183654785,10.684492169409506,10.474968846947979,10.631812019762036,63312000
1998-01-26,10.861690521240234,10.871268731576425,10.609065223623205,10.718017366197374,74277600
1998-01-27,11.125085830688477,11.17776596161296,10.847317867632114,10.90957620417923,97540800
1998-01-28,11.417219161987305,11.455531977967127,11.149029450128541,11.206498674098276,79387200
1998-01-29,11.35975170135498,11.503424783581224,11.302282468464483,11.412431831504602,73571200
1998-01-30,11.431596755981445,11.493855137978832,11.311869098294167,11.388494799214024,50071200
1998-02-02,11.867400169372559,11.886556586110851,11.532162876452428,11.627944960143894,98397600
1998-02-03,11.944025039672852,11.963181455133432,11.78598461212305,11.886555793291105,61374400
1998-02-04,12.015864372253418,12.106857366702528,11.881769433065259,11.944027797688333,61940800
1998-02-05,11.910502433776855,12.164324962522402,11.857822286301365,12.116433919362864,67014400
1998-02-06,12.116435050964355,12.12601326049081,11.886558022329458,11.905714441382367,50070400
1998-02-09,12.044596672058105,12.173902481261115,11.924869070944206,12.164324273172003,54681600
1998-02-10,12.202643394470215,12.221799820521188,12.011079133960479,12.049391986062426,48099200
1998-02-11,12.178692817687988,12.264896699213109,12.035019681812786,12.2122165493922,76460000
1998-02-12,12.16433334350586,12.17870066635252,11.987136361730382,12.111653159734772,76658400
1998-02-13,12.0685453414917,12.164327447376554,12.058967130903214,12.154749236788069,42203200
1998-02-17,11.829087257385254,12.145168131469232,11.790774424162954,12.145168131469232,85673600
1998-02-18,11.84824275970459,11.953603042935592,11.781195306739406,11.84824275970459,76608800
1998-02-19,11.867400169372559,11.95839314887945,11.819509127526825,11.91529121121829,73773600
1998-02-20,11.886556625366211,11.934447667370105,11.714148874152198,11.915291250568547,86092000
1998-02-23,12.509139060974121,12.518717268524638,12.16432358915554,12.403778777918443,120803600
1998-02-24,12.58576774597168,13.016787189326875,12.54745490656233,12.777331943018433,118302000
1998-02-25,13.016785621643066,13.026363830341849,12.729439360679644,12.78690861287233,94944400
1998-02-26,13.10299015045166,13.131724777974581,12.940160594488445,13.10299015045166,61388000
1998-02-27,12.988048553466797,13.179612691423536,12.959313932773288,13.112565243138677,47532400
1998-03-02,12.76774787902832,13.160454302914413,12.729435057185775,13.160454302914413,50093600
1998-03-03,12.949736595153809,12.959314802694603,12.652812161389187,12.662390368929982,50753600
1998-03-04,12.614500999450684,12.844378010830194,12.499562493760928,12.633657417065642,71513600
1998-03-05,12.269686698913574,12.48040731357095,12.14516997207058,12.14516997207058,92255600
1998-03-06,12.681550025939941,12.681550025939941,12.298421626364716,12.307999836354096,51404800
1998-03-09,12.19785213470459,12.643238961766832,12.183484817702583,12.643238961766832,52256000
1998-03-10,12.489978790283203,12.489978790283203,12.250523675438817,12.442087767314327,47406400
1998-03-11,12.365467071533203,12.566609448374564,12.221793945217945,12.566609448374564,39838800
1998-03-12,12.54745101928711,12.662389501906533,12.384621502242926,12.64323308813663,47962000
1998-03-13,12.624077796936035,12.719859874302772,12.499561096359276,12.633656004672709,32542400
1998-03-16,12.566610336303711,12.68154884547722,12.470828245325785,12.633657799988258,27979600
1998-03-17,12.31757926940918,12.518721699158474,12.212218949064312,12.518721699158474,53842400
1998-03-18,12.52829360961914,12.537871815742703,12.24094742591228,12.269682044282966,33887600
1998-03-19,12.566610336303711,12.614501381792673,12.451671827130202,12.489984663521371,30299200
1998-03-20,12.537877082824707,12.719863075623538,12.336734669731262,12.58576813356124,56310000
1998-03-23,12.853959083557129,12.968897614855702,12.422939591187479,12.442096013070573,55050000
1998-03-24,13.016785621643066,13.035942039040629,12.78690861287233,12.901847117257699,32281600
1998-03-25,13.610631942749023,13.936290975861949,13.37117677134246,13.869243527868111,124244800
1998-03-26,13.524432182312012,13.72557458728974,13.40949366518188,13.562745021355388,45441200
1998-03-27,13.45738410949707,13.696839342762141,13.419071272174659,13.696839342762141,38924000
1998-03-30,13.476542472839355,13.581902790679605,13.352025733573603,13.495698894264855,27463200
1998-03-31,13.715991020202637,13.754303844281415,13.562739723887523,13.581896135926911,38177200
1998-04-01,13.850090980529785,13.888403818650199,13.562744694626677,13.763887094758852,36835600
1998-04-02,13.99376392364502,14.08954601757825,13.77346510759859,13.897981829711789,41414800
1998-04-03,14.252375602722168,14.2619538121326,14.02249857687181,14.099124252155264,40987600
1998-04-06,13.78304386138916,14.194906881569656,13.648948924586207,14.194906881569656,74232000
1998-04-07,13.371185302734375,13.888408802983413,13.294559598993777,13.687266330664343,62630800
1998-04-08,13.629789352416992,13.639367559973154,13.27539567283904,13.294552087951361,36793200
1998-04-09,13.639373779296875,13.735155898533511,13.40949669312895,13.476544176594595,33619200
1998-04-13,13.581900596618652,13.639369851611397,13.29455432165493,13.610635224115025,33156400
1998-04-14,13.5531644821167,13.72557222817896,13.409491360398146,13.591477314574979,28476800
1998-04-15,14.003340721130371,14.003340721130371,13.62021238402694,13.677681634592455,40498400
1998-04-16,14.051236152648926,14.108705421166919,13.821359078576961,13.850093712835957,39695600
1998-04-17,14.118274688720703,14.13743109942453,13.840506733515207,14.022492635201566,37402800
1998-04-20,14.501410484313965,14.558879746471087,14.127860280292666,14.156594911371227,45535200
1998-04-21,14.539722442626953,14.558878862182455,14.271532568849906,14.510987813293697,51938400
1998-04-22,15.152729034423828,15.191041876483053,14.654662087653891,14.71213135074273,80154000
1998-04-23,14.482254028320312,14.922851703785085,14.427179318887216,14.903695283112702,64215200
1998-04-24,14.118274688720703,14.520559313501076,14.079961867313049,14.328995206462803,51436000
1998-04-27,13.840513229370117,13.874036963835719,13.562745143797983,13.715996501355024,58752000
1998-04-28,13.773462295532227,14.137434178167988,13.641761943262708,14.118277763292422,56668000
1998-04-29,13.869246482849121,14.022497825201047,13.73515155829119,13.802199020570155,50061600
1998-04-30,13.811779975891113,14.041657035129246,13.74473250027999,14.022500613526068,54473600
1998-05-01,13.735151290893555,13.869246212840913,13.505274281840943,13.821355169288285,35996000
1998-05-04,13.495698928833008,13.773467040214243,13.476542507358442,13.668106722104119,37899600
1998-05-05,13.447808265686035,13.725576385133966,13.332869733500685,13.428651843655144,50828000
1998-05-06,13.237083435058594,13.40949117878584,13.179614187149511,13.40949117878584,48110800
1998-05-07,12.777332305908203,13.217929971629177,12.748597675535096,13.208351761504808,78022000
1998-05-08,13.141302108764648,13.198771359969157,12.547453179651377,12.547453179651377,96274800
1998-05-11,12.911426544189453,13.2083510418674,12.88269191538191,13.198772832264886,51474400
1998-05-12,13.13172435760498,13.141302566472671,12.758174211765013,12.758174211765013,64147200
1998-05-13,13.323287963867188,13.601056009123944,13.256240504667282,13.591477800666816,80680400
1998-05-14,13.629789352416992,13.945870201770303,13.150878974608947,13.160457182165109,94774400
1998-05-15,13.706416130065918,13.821354630108399,13.60105583836031,13.811776421771526,48150800
1998-05-18,13.189192771911621,13.256240229720904,12.9497375654499,12.9497375654499,80395600
1998-05-19,13.256241798400879,13.323289264144234,13.112568657522257,13.15088149508989,52234400
1998-05-20,13.141302108764648,13.313709862378179,13.083832857560138,13.198771359969157,35698800
1998-05-21,13.237083435058594,13.390334762816146,13.102988523270735,13.15087956319497,36680000
1998-05-22,13.112569808959961,13.294555803386723,13.093413388493985,13.275399382920748,36129200
1998-05-26,12.815646171569824,13.208352818082801,12.796489749788703,13.074257865614955,44473600
1998-05-27,13.179615020751953,13.198771437933278,12.700704591218814,12.700704591218814,58574400
1998-05-28,13.22751235961914,13.237090572768757,13.035948096626829,13.141308441272601,30746800
1998-05-29,12.99763011932373,13.256241772397969,12.988051909950611,13.237085353651729,34091200
1998-06-01,12.834800720214844,12.966501100739436,12.739018625287866,12.853957139200238,42436800
1998-06-02,13.10299015045166,13.170037614671807,12.853956711919684,12.882691339442605,38570800
1998-06-03,12.92100715637207,13.24666634341184,12.892272522221502,13.160462440960137,36010800
1998-06-04,13.189192771911621,13.198770980170089,12.815642649831336,12.978472190225306,33717600
1998-06-05,13.21792984008789,13.256242680204087,12.98805279939071,13.160460579913595,34431600
1998-06-08,13.13172435760498,13.227506446281893,13.026364060060374,13.122146148737288,18886400
1998-06-09,13.342438697814941,13.419064332834697,13.064670770868327,13.074248975245796,35690400
1998-06-10,13.179615020751953,13.543586947197138,13.160458603570627,13.27539710665858,33290400
1998-06-11,13.074250221252441,13.352018174670992,13.045515605381558,13.24665791647775,41271200
1998-06-12,13.141302108764648,13.198771359969157,12.873112269810267,13.007207189287458,41323600
1998-06-15,13.170037269592285,13.38075786590576,12.959316673278808,12.978473091125487,42846000
1998-06-16,13.773462295532227,13.78304050297001,13.102987774887405,13.227504471578586,61138400
1998-06-17,13.95545482635498,14.156597277524133,13.75431237518583,13.783047011067136,76147600
1998-06-18,13.974608421325684,14.06081231151892,13.850091691046565,13.91713916119686,39228400
1998-06-19,14.510985374450684,14.520563582618639,14.175748088572286,14.233217337580012,91226800
1998-06-22,14.683392524719238,14.702548940276602,14.357733460244056,14.520562992481647,48969600
1998-06-23,15.440070152282715,15.45922656686371,14.597187910718896,14.683391776333377,124675200
1998-06-24,16.081819534301758,16.110554173136126,15.31556249871859,15.583752461172699,105724800
1998-06-25,15.564587593078613,16.378735251793493,15.535852969829852,16.225483927800106,88969600
1998-06-26,16.005189895629883,16.033924527399417,15.631639682625956,15.669952524985332,55680400
1998-06-29,16.46493911743164,16.503251948420427,16.129701846279747,16.168014677268534,65906000
1998-06-30,16.608610153198242,16.637344772840454,16.033917760354015,16.12969982582805,77010000
1998-07-01,16.76186752319336,16.8768060433524,16.426630172729492,16.723554683140346,53470400
1998-07-02,16.436206817626953,16.72355309066239,16.417050399424593,16.675662045156482,27321200
1998-07-06,16.522417068481445,16.560729919654737,16.148866769541865,16.378743876581606,35307600
1998-07-07,16.54156494140625,16.637347019816243,16.32126616106326,16.52240852572425,32422800
1998-07-08,16.83848762512207,16.876800452482986,16.359577283110635,16.570297833595667,41553600
1998-07-09,17.010894775390625,17.164146079673422,16.819330645037127,16.857643471107828,43690000
1998-07-10,17.346141815185547,17.355720027121045,16.83849658260419,17.030060821314137,45396800
1998-07-13,18.016613006591797,18.121973316571868,17.413185776705948,17.489811456691452,69223200
1998-07-14,17.85378074645996,18.1985962544388,17.700529409580476,18.12197058599906,56972400
1998-07-15,17.987878799438477,18.08366090167191,17.719688913184868,17.777158174524928,48690000
1998-07-16,17.987878799438477,18.217755844798713,17.87294027675836,18.09323911189525,65125200
1998-07-17,18.074077606201172,18.33268920946955,17.7675749652905,18.00703015350196,83108400
1998-07-20,17.930402755737305,18.313531019748787,17.901668135936443,18.112388681142757,45794800
1998-07-21,17.288665771484375,18.23690838166551,17.240774730566137,17.911249303421485,74605200
1998-07-22,17.8920955657959,17.96872124273721,17.144995215618128,17.164151634853454,71654400
1998-07-23,17.31740951538086,18.007040867763283,17.31740951538086,17.825054816440144,51029600
1998-07-24,17.44192123413086,17.719689337255403,17.24077881462688,17.43234302367829,60366400
1998-07-27,17.8920955657959,17.8920955657959,16.963009232882516,17.3365594079714,58998000
1998-07-28,17.202468872070312,17.911256565017528,17.164156023802896,17.77716159608157,78378400
1998-07-29,16.963010787963867,17.508968786221317,16.86722868300642,17.3557174182894,59738000
1998-07-30,17.384450912475586,17.413185542082985,16.972587888102886,17.154573875616407,72746400
1998-07-31,16.848066329956055,17.3964186877673,16.848066329956055,17.307820271876402,53705200
1998-08-03,16.618196487426758,16.991746725472662,16.45536689648367,16.723556810978167,73566400
1998-08-04,16.0147705078125,16.800183893961197,15.966879447681482,16.64693250154194,91412000
1998-08-05,15.986027717590332,16.28295213894761,15.555008396265247,15.957293096168659,120208800
1998-08-06,16.378738403320312,16.3883166129129,15.880671504505894,15.899827923691063,68308000
1998-08-07,16.22548484802246,16.474518263635556,16.10096814021591,16.464940055342744,54972400
1998-08-10,16.005189895629883,16.292536213325214,16.005189895629883,16.21591052860646,46763200
1998-08-11,15.851929664611816,15.99560274314304,15.631630944197271,15.765725817493081,60976400
1998-08-12,16.10097312927246,16.120129551793905,15.78489215766866,15.986034594143806,53760000
1998-08-13,15.92855453491211,16.244635292369775,15.899819920597775,15.957289149226442,51193200
1998-08-14,15.976452827453613,16.10096954613281,15.861514317903588,16.043500291357795,29566400
1998-08-17,16.445789337158203,16.45536754876983,15.784892735956156,15.861518428849148,54073200
1998-08-18,17.04921531677246,17.135419214441534,16.45536624394106,16.531991930758014,70591200
1998-08-19,16.94384765625,17.279084890828152,16.895956622738833,17.202459237210288,55709600
1998-08-20,17.250364303588867,17.279098947070693,16.80976643686755,16.876813938325142,49970400
1998-08-21,16.953428268432617,17.144992429657844,16.666082026594776,17.03005393292271,59523600
1998-08-24,16.915115356445312,17.1641487648641,16.857646108348668,16.905537148429204,26319200
1998-08-25,17.288665771484375,17.422760686055444,17.030054150525885,17.068366983260475,58026800
1998-08-26,17.250364303588867,17.43235037897376,16.991752512252443,17.04922179921609,44804400
1998-08-27,16.74270248413086,17.279081968748322,16.627764023141403,16.943844790862407,74874000
1998-08-28,16.129697799682617,16.80017217377869,16.05307215692878,16.58945165620564,72730000
1998-08-31,14.70254898071289,16.321266099762063,14.673814357297816,16.07223269683142,132690400
1998-09-01,15.516697883605957,15.593323552166975,14.482251358032228,14.597189860873753,140112400
1998-09-02,15.411338806152344,15.976453156409018,15.363447759520424,15.602902992680031,63438400
1998-09-03,15.210196495056152,15.440073520170351,15.076101563739536,15.133570820018086,67506800
1998-09-04,14.807907104492188,15.363443076070809,14.731281453239964,15.277239218412056,50890400
